Site,Plot,alpha,cover,shrub_allelo,tree_allelo,lba,som,pH,amtrees,amcover,nvc,ms,flag
84.0,10.0,2,90.0,0.0,0.0,3.683517386,11.31328,3.612,102.10176124166827,41.0,W16,em,t
84.0,11.0,3,85.5,0.0,0.0,3.8543414869999997,15.2608,3.991,243.47343065320896,120.0,W10,em,t
84.0,11.0,3,85.5,0.0,0.0,3.8543414869999997,15.2608,3.991,243.47343065320896,120.0,W10,em,t
84.0,12.0,9,52.0,0.0,0.0,3.813108083,14.62006,3.9789999999999996,113.88273369262998,30.0,W10,em,t
84.0,12.0,9,52.0,5.0,0.0,3.813108083,14.62006,3.9789999999999996,113.88273369262998,30.0,W10,em,t
84.0,12.0,9,52.0,0.0,0.0,3.813108083,14.62006,3.9789999999999996,113.88273369262998,30.0,W10,em,t
84.0,13.0,8,97.0,0.5,,,71.98654,2.929,,4.0,W16,em,t
84.0,13.0,8,97.0,0.0,,,71.98654,2.929,,4.0,W16,em,t
84.0,13.0,8,97.0,0.0,,,71.98654,2.929,,4.0,W16,em,t
84.0,14.0,10,43.0,0.0,0.0,0.498727834,13.352960000000001,3.3,7.853981633974483,31.0,W16,em,t
84.0,14.0,10,43.0,10.0,0.0,0.498727834,13.352960000000001,3.3,7.853981633974483,31.0,W16,em,t
84.0,14.0,10,43.0,0.0,0.0,0.498727834,13.352960000000001,3.3,7.853981633974483,31.0,W16,em,t
84.0,15.0,7,15.0,0.0,117.80972450961724,0.734347283,4.968632,4.74,0.0,4.0,W10,em,t
84.0,15.0,7,15.0,5.0,117.80972450961724,0.734347283,4.968632,4.74,0.0,4.0,W10,em,t
84.0,16.0,7,40.0,1.0,0.0,1.60810274,40.80146,3.2889999999999997,0.0,122.0,W10,em,t
84.0,16.0,7,40.0,0.0,0.0,1.60810274,40.80146,3.2889999999999997,0.0,122.0,W10,em,t
85.0,1.0,9,83.0,0.0,0.0,1.4569135930000001,43.11177,4.515,0.0,2.0,W10,em,t
85.0,1.0,9,83.0,0.0,0.0,1.4569135930000001,43.11177,4.515,0.0,2.0,W10,em,t
85.0,2.0,13,144.5,0.0,0.0,1.553124868,22.50328,4.171,74.61282552275759,10.0,W10,em,t
85.0,3.0,12,98.0,,,2.144136986,35.87699,3.6660000000000004,0.0,,W10,em,t
85.0,4.0,10,78.0,0.0,0.0,2.01847328,19.04165,4.21,15.707963267948966,1.0,W16,em,t
85.0,4.0,10,78.0,0.0,0.0,2.01847328,19.04165,4.21,15.707963267948966,1.0,W16,em,t
85.0,5.0,9,148.5,0.0,0.0,2.159844949,16.453689999999998,4.1610000000000005,0.0,1.0,W10,em,t
85.0,6.0,8,89.0,0.0,0.0,2.042035225,27.453540000000004,4.604,7.853981633974483,2.0,W16,em,t
85.0,6.0,8,89.0,0.0,0.0,2.042035225,27.453540000000004,4.604,7.853981633974483,2.0,W16,em,t
85.0,7.0,11,118.5,,,1.7867808219999999,10.270660000000001,4.295,19.634954084936208,,W10,em,t
85.0,8.0,11,72.0,,,1.4333516480000001,15.009670000000002,4.3660000000000005,0.0,,OV27,am,o
85.0,9.0,12,113.0,0.0,0.0,0.49087385200000005,27.592409999999997,4.207,0.0,4.0,W16,em,t
85.0,9.0,12,113.0,0.5,0.0,0.49087385200000005,27.592409999999997,4.207,0.0,4.0,W16,em,t
85.0,9.0,12,113.0,0.0,0.0,0.49087385200000005,27.592409999999997,4.207,0.0,4.0,W16,em,t
85.0,10.0,10,58.5,0.5,0.0,0.400553063,21.05583,4.515,0.0,3.0,W10,em,t
85.0,10.0,10,58.5,0.0,0.0,0.400553063,21.05583,4.515,0.0,3.0,W10,em,t
85.0,11.0,13,79.5,0.0,0.0,2.167698931,17.753079999999997,4.364,15.707963267948966,3.0,W21,am,o
85.0,11.0,13,79.5,0.0,0.0,2.167698931,17.753079999999997,4.364,15.707963267948966,3.0,W21,am,o
85.0,12.0,14,30.0,0.0,0.0,2.4249168290000003,66.22662,4.255,133.5176877775662,20.0,W21,am,o
85.0,12.0,14,30.0,0.0,0.0,2.4249168290000003,66.22662,4.255,133.5176877775662,20.0,W21,am,o
85.0,13.0,22,74.5,0.0,0.0,1.61202973,58.97935,5.331,15.707963267948966,1.0,W4,em,t
85.0,13.0,22,74.5,0.0,0.0,1.61202973,58.97935,5.331,15.707963267948966,1.0,W4,em,t
85.0,14.0,6,28.5,0.0,0.0,1.8339047119999998,25.96144,4.479,11.780972450961723,1.0,W16,em,t
85.0,15.0,18,134.0,,,,12.86918,5.046,,,OV27,am,o
85.0,16.0,14,57.5,0.0,0.0,0.907134879,16.48015,4.191,15.707963267948966,3.0,W10,em,t
85.0,16.0,14,57.5,0.0,0.0,0.907134879,16.48015,4.191,15.707963267948966,3.0,W10,em,t
86.0,1.0,11,114.0,0.0,0.0,1.6139932259999998,23.44066,4.023,54.97787143782138,12.0,W16,em,t
86.0,1.0,11,114.0,0.0,0.0,1.6139932259999998,23.44066,4.023,54.97787143782138,12.0,W16,em,t
86.0,2.0,14,47.0,0.0,0.0,3.8405970189999996,18.46862,4.273,184.56856839840034,3.0,W16,em,t
86.0,2.0,14,47.0,0.0,0.0,3.8405970189999996,18.46862,4.273,184.56856839840034,3.0,W16,em,t
86.0,3.0,6,71.0,0.0,0.0,0.887499925,18.33002,4.461,94.24777960769379,0.0,W16,em,t
86.0,3.0,6,71.0,0.0,0.0,0.887499925,18.33002,4.461,94.24777960769379,0.0,W16,em,t
86.0,4.0,6,33.0,0.0,0.0,1.519745446,39.31693,4.371,0.0,2.0,W16,em,t
86.0,4.0,6,33.0,0.0,0.0,1.519745446,39.31693,4.371,0.0,2.0,W16,em,t
86.0,5.0,15,67.5,0.0,0.0,0.23954644,20.8172,4.478,98.17477042468103,1.0,W16,em,t
86.0,5.0,15,67.5,0.0,0.0,0.23954644,20.8172,4.478,98.17477042468103,1.0,W16,em,t
86.0,5.0,15,67.5,0.0,0.0,0.23954644,20.8172,4.478,98.17477042468103,1.0,W16,em,t
86.0,6.0,4,7.5,0.0,0.0,0.7480917509999999,12.42845,4.5889999999999995,0.0,1.0,W16,em,t
86.0,6.0,4,7.5,0.0,0.0,0.7480917509999999,12.42845,4.5889999999999995,0.0,1.0,W16,em,t
86.0,7.0,24,159.5,0.0,0.0,1.500110492,18.462329999999998,3.987,0.0,84.0,W10,em,t
86.0,7.0,24,159.5,0.0,0.0,1.500110492,18.462329999999998,3.987,0.0,84.0,W10,em,t
86.0,7.0,24,159.5,0.0,0.0,1.500110492,18.462329999999998,3.987,0.0,84.0,W10,em,t
86.0,7.0,24,159.5,0.0,0.0,1.500110492,18.462329999999998,3.987,0.0,84.0,W10,em,t
86.0,8.0,6,64.0,0.0,0.0,0.135481183,14.28174,4.5089999999999995,11.780972450961723,10.0,W16,em,t
86.0,8.0,6,64.0,0.0,0.0,0.135481183,14.28174,4.5089999999999995,11.780972450961723,10.0,W16,em,t
86.0,9.0,8,53.5,0.0,0.0,0.001963495,16.6933,4.274,0.0,10.0,W16,em,t
86.0,9.0,8,53.5,0.0,0.0,0.001963495,16.6933,4.274,0.0,10.0,W16,em,t
86.0,10.0,9,25.5,0.0,0.0,1.150608309,63.84535,3.906,0.0,3.0,W16,em,t
86.0,10.0,9,25.5,0.0,0.0,1.150608309,63.84535,3.906,0.0,3.0,W16,em,t
86.0,10.0,9,25.5,0.0,0.0,1.150608309,63.84535,3.906,0.0,3.0,W16,em,t
86.0,10.0,9,25.5,0.0,0.0,1.150608309,63.84535,3.906,0.0,3.0,W16,em,t
86.0,10.0,9,25.5,0.0,0.0,1.150608309,63.84535,3.906,0.0,3.0,W16,em,t
86.0,11.0,17,95.0,0.0,0.0,1.9320794819999998,29.87387,4.473,0.0,2.0,W16,em,t
86.0,11.0,17,95.0,0.0,0.0,1.9320794819999998,29.87387,4.473,0.0,2.0,W16,em,t
86.0,11.0,17,95.0,0.0,0.0,1.9320794819999998,29.87387,4.473,0.0,2.0,W16,em,t
86.0,12.0,11,59.5,0.0,0.0,2.181443399,24.363139999999998,4.345,0.0,2.0,W16,em,t
86.0,12.0,11,59.5,0.0,0.0,2.181443399,24.363139999999998,4.345,0.0,2.0,W16,em,t
86.0,13.0,8,44.0,0.0,0.0,1.3273228959999999,34.36298,4.428999999999999,11.780972450961723,3.0,W16,em,t
86.0,13.0,8,44.0,0.0,0.0,1.3273228959999999,34.36298,4.428999999999999,11.780972450961723,3.0,W16,em,t
86.0,14.0,8,88.5,0.0,0.0,1.437278639,24.50392,4.09,0.0,3.0,W10,em,t
86.0,14.0,8,88.5,0.0,0.0,1.437278639,24.50392,4.09,0.0,3.0,W10,em,t
86.0,15.0,9,104.0,0.0,0.0,1.875138115,22.61078,4.053999999999999,0.0,2.0,W16,em,t
86.0,15.0,9,104.0,0.0,0.0,1.875138115,22.61078,4.053999999999999,0.0,2.0,W16,em,t
86.0,16.0,12,44.5,0.0,0.0,1.264491043,15.16094,4.2780000000000005,19.634954084936208,91.0,W16,em,t
86.0,16.0,12,44.5,0.0,0.0,1.264491043,15.16094,4.2780000000000005,19.634954084936208,91.0,W16,em,t
87.0,1.0,8,55.0,0.0,0.0,2.521128105,15.18415,4.508,0.0,1.0,W10,em,t
87.0,2.0,9,75.5,,,1.246819584,20.603279999999998,4.124,0.0,,W10,em,t
87.0,3.0,6,84.0,0.0,0.0,1.197732199,16.38381,4.378,0.0,0.0,W10,em,t
87.0,4.0,12,104.5,,,1.733766446,28.068140000000003,4.6160000000000005,35.34291735288517,,W10,em,t
87.0,5.0,15,99.5,,,1.233075117,24.09946,4.706,0.0,,MG7,am,o
87.0,6.0,8,90.0,0.0,0.0,0.730420292,15.801020000000001,4.317,62.83185307179586,2.0,W16,em,t
87.0,7.0,19,80.0,0.0,0.0,1.9281524909999999,21.32345,5.01,0.0,22.0,W10,em,t
87.0,7.0,19,80.0,0.0,0.0,1.9281524909999999,21.32345,5.01,0.0,22.0,W10,em,t
87.0,7.0,19,80.0,0.0,0.0,1.9281524909999999,21.32345,5.01,0.0,22.0,W10,em,t
87.0,8.0,9,45.0,,,1.011200135,15.455229999999998,4.521,0.0,,W10,em,t
87.0,9.0,13,96.5,,,3.015928947,12.07273,5.824,62.83185307179586,,W10,em,t
87.0,10.0,7,89.0,,,2.212859325,40.5821,4.463,43.19689898685966,,W16,em,t
87.0,11.0,9,97.0,0.0,0.0,2.6821347280000003,28.42939,4.5169999999999995,0.0,0.0,W10,em,t
87.0,12.0,11,90.5,,,3.738495258,10.91821,4.223,0.0,,W10,em,t
87.0,13.0,8,50.5,0.0,0.0,1.955641427,22.17472,4.493,0.0,0.0,W16,em,t
87.0,13.0,8,50.5,0.0,0.0,1.955641427,22.17472,4.493,0.0,0.0,W16,em,t
87.0,14.0,6,92.5,,,1.6002487580000002,67.88963000000001,4.342,54.97787143782138,,W16,em,t
87.0,15.0,4,95.5,,,1.00923664,13.8415,4.467,0.0,,W16,em,t
87.0,16.0,10,89.5,0.0,0.0,1.651299639,11.08892,5.093,0.0,0.0,W10,em,t
88.0,1.0,30,67.5,0.0,102.10176124166827,0.18456856800000002,13.5,4.0,35.342917352885166,6.0,W10,em,t
88.0,1.0,30,67.5,0.0,102.10176124166827,0.18456856800000002,13.5,4.0,35.342917352885166,6.0,W10,em,t
88.0,2.0,24,82.5,0.0,0.0,1.348921346,8.0,5.2,808.9601082993719,17.0,W8,am,t
88.0,2.0,24,82.5,0.0,0.0,1.348921346,8.0,5.2,808.9601082993719,17.0,W8,am,t
88.0,2.0,24,82.5,0.0,0.0,1.348921346,8.0,5.2,808.9601082993719,17.0,W8,am,t
88.0,3.0,15,77.5,0.5,0.0,0.500691329,11.4,4.0,11.780972450961723,20.0,W10,em,t
88.0,3.0,15,77.5,0.0,0.0,0.500691329,11.4,4.0,11.780972450961723,20.0,W10,em,t
88.0,3.0,15,77.5,0.0,0.0,0.500691329,11.4,4.0,11.780972450961723,20.0,W10,em,t
88.0,4.0,16,134.5,0.0,0.0,0.636172512,9.3,4.0,11.780972450961723,12.0,W10,em,t
88.0,4.0,16,134.5,0.0,0.0,0.636172512,9.3,4.0,11.780972450961723,12.0,W10,em,t
88.0,5.0,9,103.5,0.0,0.0,2.216786316,15.6,3.9,168.86060513045138,5.0,W16,em,t
88.0,5.0,9,103.5,0.0,0.0,2.216786316,15.6,3.9,168.86060513045138,5.0,W16,em,t
88.0,6.0,17,34.5,0.0,11.780972450961723,0.5694136679999999,5.1,4.3,365.21014597981343,22.0,W10,em,t
88.0,6.0,17,34.5,0.0,11.780972450961723,0.5694136679999999,5.1,4.3,365.21014597981343,22.0,W10,em,t
88.0,7.0,15,98.0,0.5,11.780972450961723,0.575304155,14.9,3.8,0.0,5.0,W10,em,t
88.0,7.0,15,98.0,0.0,11.780972450961723,0.575304155,14.9,3.8,0.0,5.0,W10,em,t
88.0,8.0,26,58.0,0.0,0.0,1.651299639,9.3,5.2,121.73671532660448,7.0,W10,em,t
88.0,8.0,26,58.0,0.0,0.0,1.651299639,9.3,5.2,121.73671532660448,7.0,W10,em,t
88.0,9.0,8,147.5,0.0,0.0,1.979203372,12.4,3.9,62.83185307179586,2.0,W10,em,t
88.0,10.0,5,26.5,0.0,0.0,5.401575869,12.3,4.1,490.8738521234052,4.0,W15,em,t
88.0,11.0,7,122.0,0.0,0.0,2.495602664,14.9,4.0,215.98449493429828,10.0,W10,em,t
88.0,12.0,20,108.5,0.0,0.0,0.592975613,13.5,3.9,11.780972450961723,3.0,W10,em,t
88.0,12.0,20,108.5,0.0,0.0,0.592975613,13.5,3.9,11.780972450961723,3.0,W10,em,t
88.0,13.0,8,58.5,0.5,0.0,0.111919238,8.3,4.3,0.0,11.0,W10,em,t
88.0,13.0,8,58.5,0.0,0.0,0.111919238,8.3,4.3,0.0,11.0,W10,em,t
88.0,13.0,8,58.5,0.0,0.0,0.111919238,8.3,4.3,0.0,11.0,W10,em,t
88.0,14.0,5,132.5,0.0,0.0,1.755364895,13.6,3.9,0.0,3.0,W10,em,t
88.0,14.0,5,132.5,0.0,0.0,1.755364895,13.6,3.9,0.0,3.0,W10,em,t
88.0,14.0,5,132.5,0.0,0.0,1.755364895,13.6,3.9,0.0,3.0,W10,em,t
88.0,15.0,2,70.5,0.0,0.0,0.840376035,20.9,4.1,31.41592653589793,1.0,W16,em,t
88.0,15.0,2,70.5,0.0,0.0,0.840376035,20.9,4.1,31.41592653589793,1.0,W16,em,t
88.0,16.0,31,124.5,0.5,23.561944901923447,2.3974278940000002,18.0,4.1,164.93361431346412,17.0,W10,em,t
88.0,16.0,31,124.5,0.0,23.561944901923447,2.3974278940000002,18.0,4.1,164.93361431346412,17.0,W10,em,t
88.0,16.0,31,124.5,0.0,23.561944901923447,2.3974278940000002,18.0,4.1,164.93361431346412,17.0,W10,em,t
89.0,1.0,2,1.5,0.0,0.0,1.048506548,69.3,4.0,215.98449493429825,10.0,W16,em,t
89.0,1.0,2,1.5,0.0,0.0,1.048506548,69.3,4.0,215.98449493429825,10.0,W16,em,t
89.0,1.0,2,1.5,0.0,0.0,1.048506548,69.3,4.0,215.98449493429825,10.0,W16,em,t
89.0,2.0,4,2.5,0.0,0.0,1.032798585,21.5,3.7,102.10176124166827,11.0,W16,em,t
89.0,2.0,4,2.5,0.0,0.0,1.032798585,21.5,3.7,102.10176124166827,11.0,W16,em,t
89.0,2.0,4,2.5,0.0,0.0,1.032798585,21.5,3.7,102.10176124166827,11.0,W16,em,t
89.0,2.0,4,2.5,0.0,0.0,1.032798585,21.5,3.7,102.10176124166827,11.0,W16,em,t
89.0,3.0,4,2.0,0.0,0.0,0.8600109890000001,31.2,4.3,153.1526418625024,4.0,W16,em,t
89.0,3.0,4,2.0,0.0,0.0,0.8600109890000001,31.2,4.3,153.1526418625024,4.0,W16,em,t
89.0,4.0,2,1.0,0.0,0.0,0.310232275,24.3,4.2,7.853981633974483,2.0,W16,em,t
89.0,4.0,2,1.0,0.0,0.0,0.310232275,24.3,4.2,7.853981633974483,2.0,W16,em,t
89.0,4.0,2,1.0,0.0,0.0,0.310232275,24.3,4.2,7.853981633974483,2.0,W16,em,t
89.0,5.0,10,7.0,0.0,0.0,0.750055246,71.6,4.3,102.10176124166827,50.0,W16,em,t
89.0,5.0,10,7.0,0.0,0.0,0.750055246,71.6,4.3,102.10176124166827,50.0,W16,em,t
89.0,5.0,10,7.0,0.0,0.0,0.750055246,71.6,4.3,102.10176124166827,50.0,W16,em,t
89.0,5.0,10,7.0,0.0,0.0,0.750055246,71.6,4.3,102.10176124166827,50.0,W16,em,t
89.0,6.0,3,41.5,0.0,0.0,3.4184455060000003,23.8,4.1,0.0,4.0,W15,em,t
89.0,6.0,3,41.5,0.0,0.0,3.4184455060000003,23.8,4.1,0.0,4.0,W15,em,t
89.0,6.0,3,41.5,0.0,0.0,3.4184455060000003,23.8,4.1,0.0,4.0,W15,em,t
89.0,7.0,7,23.0,0.0,0.0,1.431388153,9.9,4.4,7.853981633974483,23.0,W16,em,t
89.0,7.0,7,23.0,0.0,0.0,1.431388153,9.9,4.4,7.853981633974483,23.0,W16,em,t
89.0,7.0,7,23.0,0.0,0.0,1.431388153,9.9,4.4,7.853981633974483,23.0,W16,em,t
89.0,8.0,5,12.0,0.0,0.0,0.5144357970000001,13.3,4.3,31.41592653589793,72.0,W15,em,t
89.0,8.0,5,12.0,0.0,0.0,0.5144357970000001,13.3,4.3,31.41592653589793,72.0,W15,em,t
89.0,8.0,5,12.0,0.0,0.0,0.5144357970000001,13.3,4.3,31.41592653589793,72.0,W15,em,t
89.0,8.0,5,12.0,0.0,0.0,0.5144357970000001,13.3,4.3,31.41592653589793,72.0,W15,em,t
89.0,9.0,7,11.5,0.0,0.0,2.295326133,22.4,3.9,58.90486225480862,141.0,W10,em,t
89.0,9.0,7,11.5,0.0,0.0,2.295326133,22.4,3.9,58.90486225480862,141.0,W10,em,t
89.0,10.0,3,51.0,0.0,0.0,0.8933904109999999,19.2,4.3,47.12388980384689,33.0,W16,em,t
89.0,10.0,3,51.0,0.0,0.0,0.8933904109999999,19.2,4.3,47.12388980384689,33.0,W16,em,t
89.0,10.0,3,51.0,0.0,0.0,0.8933904109999999,19.2,4.3,47.12388980384689,33.0,W16,em,t
89.0,11.0,6,23.0,0.0,0.0,2.18929738,27.0,3.9,23.561944901923447,81.0,W16,em,t
89.0,11.0,6,23.0,0.0,0.0,2.18929738,27.0,3.9,23.561944901923447,81.0,W16,em,t
89.0,12.0,10,24.5,0.0,0.0,0.133517688,16.4,4.1,51.050880620834135,102.0,W10,em,t
89.0,12.0,10,24.5,0.0,0.0,0.133517688,16.4,4.1,51.050880620834135,102.0,W10,em,t
89.0,13.0,8,9.5,0.0,0.0,2.7469300760000004,15.6,4.6,90.32078879070656,142.0,OV27,am,o
89.0,13.0,8,9.5,0.0,0.0,2.7469300760000004,15.6,4.6,90.32078879070656,142.0,OV27,am,o
89.0,14.0,4,31.5,0.0,0.0,0.753982237,67.5,3.7,113.88273369263,3.0,W16,em,t
89.0,14.0,4,31.5,0.0,0.0,0.753982237,67.5,3.7,113.88273369263,3.0,W16,em,t
89.0,15.0,8,14.0,0.0,0.0,2.758711049,20.8,4.4,39.269908169872416,102.0,W16,em,t
89.0,15.0,8,14.0,0.0,0.0,2.758711049,20.8,4.4,39.269908169872416,102.0,W16,em,t
89.0,16.0,6,12.5,0.0,0.0,1.2114766670000001,25.6,4.0,102.10176124166827,103.0,W16,em,t
89.0,16.0,6,12.5,0.0,0.0,1.2114766670000001,25.6,4.0,102.10176124166827,103.0,W16,em,t
89.0,16.0,6,12.5,0.0,0.0,1.2114766670000001,25.6,4.0,102.10176124166827,103.0,W16,em,t
90.0,1.0,19,59.0,0.0,0.0,1.011200135,27.455090000000002,5.311,94.24777960769379,32.0,W10,em,t
90.0,1.0,19,59.0,0.0,0.0,1.011200135,27.455090000000002,5.311,94.24777960769379,32.0,W10,em,t
90.0,1.0,19,59.0,0.0,0.0,1.011200135,27.455090000000002,5.311,94.24777960769379,32.0,W10,em,t
90.0,1.0,19,59.0,0.0,0.0,1.011200135,27.455090000000002,5.311,94.24777960769379,32.0,W10,em,t
90.0,3.0,5,37.0,0.0,0.0,2.375829444,10.314160000000001,4.495,113.88273369263,7.0,W10,em,t
90.0,3.0,5,37.0,0.0,0.0,2.375829444,10.314160000000001,4.495,113.88273369263,7.0,W10,em,t
90.0,4.0,15,47.0,0.0,0.0,1.667007602,18.459229999999998,6.075,157.07963267948966,76.0,W6,d,w
90.0,4.0,15,47.0,0.0,0.0,1.667007602,18.459229999999998,6.075,157.07963267948966,76.0,W6,d,w
90.0,4.0,15,47.0,0.0,0.0,1.667007602,18.459229999999998,6.075,157.07963267948966,76.0,W6,d,w
90.0,4.0,15,47.0,0.0,0.0,1.667007602,18.459229999999998,6.075,157.07963267948966,76.0,W6,d,w
90.0,5.0,2,40.5,0.0,0.0,1.074031988,12.13449,4.03,251.32741228718345,14.0,W16,em,t
90.0,5.0,2,40.5,0.0,0.0,1.074031988,12.13449,4.03,251.32741228718345,14.0,W16,em,t
90.0,5.0,2,40.5,0.0,0.0,1.074031988,12.13449,4.03,251.32741228718345,14.0,W16,em,t
90.0,6.0,15,43.5,0.0,0.0,2.367975463,24.81672,4.625,168.86060513045138,36.0,W10,em,t
90.0,6.0,15,43.5,0.0,0.0,2.367975463,24.81672,4.625,168.86060513045138,36.0,W10,em,t
90.0,6.0,15,43.5,0.0,0.0,2.367975463,24.81672,4.625,168.86060513045138,36.0,W10,em,t
90.0,6.0,15,43.5,0.0,0.0,2.367975463,24.81672,4.625,168.86060513045138,36.0,W10,em,t
90.0,7.0,8,53.0,0.0,0.0,1.3548118319999998,13.47308,4.17,145.29866022852792,52.0,W10,em,t
90.0,7.0,8,53.0,0.0,0.0,1.3548118319999998,13.47308,4.17,145.29866022852792,52.0,W10,em,t
90.0,7.0,8,53.0,0.0,0.0,1.3548118319999998,13.47308,4.17,145.29866022852792,52.0,W10,em,t
90.0,8.0,10,16.5,0.0,0.0,2.299253123,27.281579999999998,4.319,565.4866776461628,106.0,OV27,am,o
90.0,8.0,10,16.5,0.0,0.0,2.299253123,27.281579999999998,4.319,565.4866776461628,106.0,OV27,am,o
90.0,8.0,10,16.5,0.0,0.0,2.299253123,27.281579999999998,4.319,565.4866776461628,106.0,OV27,am,o
90.0,9.0,12,86.0,0.0,0.0,0.9464047870000001,13.88052,3.786,0.0,81.0,W10,em,t
90.0,9.0,12,86.0,0.0,0.0,0.9464047870000001,13.88052,3.786,0.0,81.0,W10,em,t
90.0,10.0,10,40.0,0.0,0.0,1.070104998,13.915289999999999,3.822,117.80972450961724,70.0,W10,em,t
90.0,10.0,10,40.0,0.0,0.0,1.070104998,13.915289999999999,3.822,117.80972450961724,70.0,W10,em,t
90.0,10.0,10,40.0,0.0,0.0,1.070104998,13.915289999999999,3.822,117.80972450961724,70.0,W10,em,t
90.0,10.0,10,40.0,0.0,0.0,1.070104998,13.915289999999999,3.822,117.80972450961724,70.0,W10,em,t
90.0,11.0,16,45.0,0.0,0.0,0.803069622,40.922940000000004,5.02,286.6703296400686,12.0,OV27,am,o
90.0,11.0,16,45.0,0.0,0.0,0.803069622,40.922940000000004,5.02,286.6703296400686,12.0,OV27,am,o
90.0,11.0,16,45.0,0.0,0.0,0.803069622,40.922940000000004,5.02,286.6703296400686,12.0,OV27,am,o
90.0,12.0,4,66.0,0.0,0.0,1.270381529,16.68357,4.526,15.707963267948966,5.0,W16,em,t
90.0,12.0,4,66.0,0.0,0.0,1.270381529,16.68357,4.526,15.707963267948966,5.0,W16,em,t
90.0,12.0,4,66.0,0.0,0.0,1.270381529,16.68357,4.526,15.707963267948966,5.0,W16,em,t
90.0,13.0,2,60.0,0.0,0.0,1.829977721,15.49363,3.7310000000000003,172.78759594743863,14.0,W16,em,t
90.0,13.0,2,60.0,0.0,0.0,1.829977721,15.49363,3.7310000000000003,172.78759594743863,14.0,W16,em,t
90.0,13.0,2,60.0,0.0,0.0,1.829977721,15.49363,3.7310000000000003,172.78759594743863,14.0,W16,em,t
90.0,14.0,2,115.0,0.0,0.0,3.469496387,9.421426,3.888,47.12388980384689,14.0,W16,em,t
90.0,14.0,2,115.0,0.0,0.0,3.469496387,9.421426,3.888,47.12388980384689,14.0,W16,em,t
90.0,15.0,4,86.5,0.0,0.0,2.444551784,14.46389,4.1339999999999995,47.12388980384689,6.0,W16,em,t
90.0,16.0,2,90.0,0.0,0.0,1.6159567209999999,25.65336,3.534,62.83185307179586,6.0,W10,em,t
91.0,2.0,20,93.5,0.0,149.22565104551518,0.805033117,5.4,5.0,0.0,16.0,W10,em,t
91.0,2.0,20,93.5,0.0,149.22565104551518,0.805033117,5.4,5.0,0.0,16.0,W10,em,t
91.0,2.0,20,93.5,5.0,149.22565104551518,0.805033117,5.4,5.0,0.0,16.0,W10,em,t
91.0,3.0,37,66.0,0.0,0.0,1.9850938580000002,7.0,5.2,310.23227454199207,25.0,W8,am,t
91.0,3.0,37,66.0,0.0,0.0,1.9850938580000002,7.0,5.2,310.23227454199207,25.0,W8,am,t
91.0,3.0,37,66.0,0.0,0.0,1.9850938580000002,7.0,5.2,310.23227454199207,25.0,W8,am,t
91.0,4.0,37,89.0,0.0,11.780972450961723,2.957024085,7.2,4.5,141.3716694115407,6.0,W6,d,w
91.0,4.0,37,89.0,0.0,11.780972450961723,2.957024085,7.2,4.5,141.3716694115407,6.0,W6,d,w
91.0,5.0,37,73.5,0.5,0.0,2.88241126,5.8,5.7,270.9623663721196,16.0,W6,d,w
91.0,5.0,37,73.5,0.0,0.0,2.88241126,5.8,5.7,270.9623663721196,16.0,W6,d,w
91.0,5.0,37,73.5,0.0,0.0,2.88241126,5.8,5.7,270.9623663721196,16.0,W6,d,w
91.0,6.0,26,103.5,0.5,47.12388980384689,0.669551934,6.1,4.6,0.0,21.0,W10,em,t
91.0,6.0,26,103.5,0.0,47.12388980384689,0.669551934,6.1,4.6,0.0,21.0,W10,em,t
91.0,6.0,26,103.5,0.0,47.12388980384689,0.669551934,6.1,4.6,0.0,21.0,W10,em,t
91.0,7.0,25,83.5,0.5,314.1592653589793,0.021598449,9.0,4.4,0.0,10.0,W10,em,t
91.0,7.0,25,83.5,0.0,314.1592653589793,0.021598449,9.0,4.4,0.0,10.0,W10,em,t
91.0,7.0,25,83.5,0.0,314.1592653589793,0.021598449,9.0,4.4,0.0,10.0,W10,em,t
91.0,8.0,35,113.5,0.0,0.0,0.820741081,7.5,4.8,54.97787143782138,33.0,W6,d,w
91.0,8.0,35,113.5,0.0,0.0,0.820741081,7.5,4.8,54.97787143782138,33.0,W6,d,w
91.0,8.0,35,113.5,0.0,0.0,0.820741081,7.5,4.8,54.97787143782138,33.0,W6,d,w
91.0,9.0,39,119.0,0.0,0.0,0.9405143009999999,6.6,6.1,0.0,11.0,W6,d,w
91.0,9.0,39,119.0,0.0,0.0,0.9405143009999999,6.6,6.1,0.0,11.0,W6,d,w
91.0,11.0,4,2.5,0.0,353.42917352885166,3.19853402,47.6,4.2,7.853981633974483,3.0,W10,em,t
91.0,11.0,4,2.5,0.0,353.42917352885166,3.19853402,47.6,4.2,7.853981633974483,3.0,W10,em,t
91.0,11.0,4,2.5,5.0,353.42917352885166,3.19853402,47.6,4.2,7.853981633974483,3.0,W10,em,t
91.0,12.0,11,85.5,0.0,333.79421944391555,0.180641578,2.4,4.9,35.34291735288517,12.0,W10,em,t
91.0,12.0,11,85.5,1.0,333.79421944391555,0.180641578,2.4,4.9,35.34291735288517,12.0,W10,em,t
91.0,12.0,11,85.5,0.0,333.79421944391555,0.180641578,2.4,4.9,35.34291735288517,12.0,W10,em,t
91.0,13.0,1,35.0,0.0,117.80972450961724,0.494800843,75.7,4.7,0.0,5.0,W14,em,t
